product_id,product_external_id,variation_id,variation_external_id,name,url,weight,depth,width,height,meta_title,meta_description,meta_keywords,description,short_description,ncm,images,price,price_compare,model,gender,age_group,active,brand,category_1,category_2,category_3,gtin,mpn,stock,color,first_attribute_group,first_attribute_value,second_attribute_group,second_attribute_value,sku
9883414,VDS01,,,Vela Mini Design Amarela Candy Color - Numero 1,/vela-mini-design-amarela-candy-color-numero-1,"0,000",0.00,0.00,0.00,Vela Mini Design Numero 1 para Bolo | Decoracao de Festa,Vela Mini Design Numero 1 para bolo. Visual moderno. Tamanho aprox. 5 cm. Confira frete e prazo no CEP.,,"<p><strong>✨ Descricao completa – Vela Mini Design Numero 1</strong></p> <p>A Vela Mini Design Numero 1 e perfeita para destacar o bolo e deixar a comemoracao ainda mais especial.</p> <p>Com visual moderno e tamanho compacto valoriza a decoracao da mesa.</p> <p><strong>🎉 Ideal para diversas ocasioes</strong></p> <ul><li>Aniversarios infantis e adultos</li><li>Festas tematicas</li><li>Comemoracoes especiais</li></ul> <p><strong>⭐ Por que escolher este produto</strong></p> <ul><li>Design moderno</li><li>Facil de usar</li><li>Otimo destaque no bolo</li></ul> <p><strong>📋 Especificacoes do produto</strong></p> <ul><li>Tipo: Vela decorativa para bolo</li><li>Tamanho aprox.: 5 cm</li><li>Conteudo da embalagem: 1 vela (Numero 1)</li></ul> <p><strong>ℹ️ Informacoes importantes</strong></p> <ul><li>As cores podem variar levemente conforme a tela do dispositivo</li><li>Produto indicado para uso decorativo</li></ul> <p><strong>🚚 Frete e prazo</strong></p> <p>Calcule o frete e o prazo informando seu CEP antes de finalizar a compra.</p> <p><strong>💡 Dica</strong></p> <p>Combine com outros artigos de festa para uma decoracao completa e harmoniosa.</p> <p><strong>❤️ Garanta a sua</strong></p> <p>Garanta agora a Vela Mini Design Numero 1 e deixe sua comemoracao ainda mais especial.</p>",Vela Mini Design para bolo (Numero 1). Visual moderno. Tamanho aprox. 5 cm.,95059000,,7.90,,,,,0,,,,,,,7,,,,,,
 9883414,VDS01,28733477,VDS01,,,,,,,,,,"VELA MINI DESIGN AMARELA CANDY COLOR NUMERO - 1",,,,,,,,,0,,,,,7908167302612,,7,,,,,,
9883415,VDS02,,,Vela Mini Design Amarela Candy Color - Numero 2,/vela-mini-design-amarela-candy-color-numero-2,"0,000",0.00,0.00,0.00,Vela Mini Design Numero 2 para Bolo | Decoracao de Festa,Vela Mini Design Numero 2 para bolo. Visual moderno. Tamanho aprox. 5 cm. Confira frete e prazo no CEP.,,"<p><strong>✨ Descricao completa – Vela Mini Design Numero 2</strong></p> <p>A Vela Mini Design Numero 2 e perfeita para destacar o bolo e deixar a comemoracao ainda mais especial.</p> <p>Com visual moderno e tamanho compacto valoriza a decoracao da mesa.</p> <p><strong>🎉 Ideal para diversas ocasioes</strong></p> <ul><li>Aniversarios infantis e adultos</li><li>Festas tematicas</li><li>Comemoracoes especiais</li></ul> <p><strong>⭐ Por que escolher este produto</strong></p> <ul><li>Design moderno</li><li>Facil de usar</li><li>Otimo destaque no bolo</li></ul> <p><strong>📋 Especificacoes do produto</strong></p> <ul><li>Tipo: Vela decorativa para bolo</li><li>Tamanho aprox.: 5 cm</li><li>Conteudo da embalagem: 1 vela (Numero 2)</li></ul> <p><strong>ℹ️ Informacoes importantes</strong></p> <ul><li>As cores podem variar levemente conforme a tela do dispositivo</li><li>Produto indicado para uso decorativo</li></ul> <p><strong>🚚 Frete e prazo</strong></p> <p>Calcule o frete e o prazo informando seu CEP antes de finalizar a compra.</p> <p><strong>💡 Dica</strong></p> <p>Combine com outros artigos de festa para uma decoracao completa e harmoniosa.</p> <p><strong>❤️ Garanta a sua</strong></p> <p>Garanta agora a Vela Mini Design Numero 2 e deixe sua comemoracao ainda mais especial.</p>",Vela Mini Design para bolo (Numero 2). Visual moderno. Tamanho aprox. 5 cm.,95059000,,7.90,,,,,0,,,,,,,12,,,,,,
 9883415,VDS02,28733478,VDS02,,,,,,,,,,"VELA MINI DESIGN AMARELA CANDY COLOR NUMERO - 2",,,,,,,,,0,,,,,7908167302629,,12,,,,,,
9883416,VDS03,,,Vela Mini Design Amarela Candy Color - Numero 3,/vela-mini-design-amarela-candy-color-numero-3,"0,000",0.00,0.00,0.00,Vela Mini Design Numero 3 para Bolo | Decoracao de Festa,Vela Mini Design Numero 3 para bolo. Visual moderno. Tamanho aprox. 5 cm. Confira frete e prazo no CEP.,,"<p><strong>✨ Descricao completa – Vela Mini Design Numero 3</strong></p> <p>A Vela Mini Design Numero 3 e perfeita para destacar o bolo e deixar a comemoracao ainda mais especial.</p> <p>Com visual moderno e tamanho compacto valoriza a decoracao da mesa.</p> <p><strong>🎉 Ideal para diversas ocasioes</strong></p> <ul><li>Aniversarios infantis e adultos</li><li>Festas tematicas</li><li>Comemoracoes especiais</li></ul> <p><strong>⭐ Por que escolher este produto</strong></p> <ul><li>Design moderno</li><li>Facil de usar</li><li>Otimo destaque no bolo</li></ul> <p><strong>📋 Especificacoes do produto</strong></p> <ul><li>Tipo: Vela decorativa para bolo</li><li>Tamanho aprox.: 5 cm</li><li>Conteudo da embalagem: 1 vela (Numero 3)</li></ul> <p><strong>ℹ️ Informacoes importantes</strong></p> <ul><li>As cores podem variar levemente conforme a tela do dispositivo</li><li>Produto indicado para uso decorativo</li></ul> <p><strong>🚚 Frete e prazo</strong></p> <p>Calcule o frete e o prazo informando seu CEP antes de finalizar a compra.</p> <p><strong>💡 Dica</strong></p> <p>Combine com outros artigos de festa para uma decoracao completa e harmoniosa.</p> <p><strong>❤️ Garanta a sua</strong></p> <p>Garanta agora a Vela Mini Design Numero 3 e deixe sua comemoracao ainda mais especial.</p>",Vela Mini Design para bolo (Numero 3). Visual moderno. Tamanho aprox. 5 cm.,95059000,,7.90,,,,,0,,,,,,,8,,,,,,
 9883416,VDS03,28733479,VDS03,,,,,,,,,,"VELA MINI DESIGN AMARELA CANDY COLOR NUMERO - 3",,,,,,,,,0,,,,,7908167302636,,8,,,,,,
9883417,VDS04,,,Vela Mini Design Amarela Candy Color - Numero 4,/vela-mini-design-amarela-candy-color-numero-4,"0,000",0.00,0.00,0.00,Vela Mini Design Numero 4 para Bolo | Decoracao de Festa,Vela Mini Design Numero 4 para bolo. Visual moderno. Tamanho aprox. 5 cm. Confira frete e prazo no CEP.,,"<p><strong>✨ Descricao completa – Vela Mini Design Numero 4</strong></p> <p>A Vela Mini Design Numero 4 e perfeita para destacar o bolo e deixar a comemoracao ainda mais especial.</p> <p>Com visual moderno e tamanho compacto valoriza a decoracao da mesa.</p> <p><strong>🎉 Ideal para diversas ocasioes</strong></p> <ul><li>Aniversarios infantis e adultos</li><li>Festas tematicas</li><li>Comemoracoes especiais</li></ul> <p><strong>⭐ Por que escolher este produto</strong></p> <ul><li>Design moderno</li><li>Facil de usar</li><li>Otimo destaque no bolo</li></ul> <p><strong>📋 Especificacoes do produto</strong></p> <ul><li>Tipo: Vela decorativa para bolo</li><li>Tamanho aprox.: 5 cm</li><li>Conteudo da embalagem: 1 vela (Numero 4)</li></ul> <p><strong>ℹ️ Informacoes importantes</strong></p> <ul><li>As cores podem variar levemente conforme a tela do dispositivo</li><li>Produto indicado para uso decorativo</li></ul> <p><strong>🚚 Frete e prazo</strong></p> <p>Calcule o frete e o prazo informando seu CEP antes de finalizar a compra.</p> <p><strong>💡 Dica</strong></p> <p>Combine com outros artigos de festa para uma decoracao completa e harmoniosa.</p> <p><strong>❤️ Garanta a sua</strong></p> <p>Garanta agora a Vela Mini Design Numero 4 e deixe sua comemoracao ainda mais especial.</p>",Vela Mini Design para bolo (Numero 4). Visual moderno. Tamanho aprox. 5 cm.,95059000,,7.90,,,,,0,,,,,,,7,,,,,,
 9883417,VDS04,28733480,VDS04,,,,,,,,,,"VELA MINI DESIGN AMARELA CANDY COLOR NUMERO - 4",,,,,,,,,0,,,,,7908167302643,,7,,,,,,
9883418,VDS05,,,Vela Mini Design Amarela Candy Color - Numero 5,/vela-mini-design-amarela-candy-color-numero-5,"0,000",0.00,0.00,0.00,Vela Mini Design Numero 5 para Bolo | Decoracao de Festa,Vela Mini Design Numero 5 para bolo. Visual moderno. Tamanho aprox. 5 cm. Confira frete e prazo no CEP.,,"<p><strong>✨ Descricao completa – Vela Mini Design Numero 5</strong></p> <p>A Vela Mini Design Numero 5 e perfeita para destacar o bolo e deixar a comemoracao ainda mais especial.</p> <p>Com visual moderno e tamanho compacto valoriza a decoracao da mesa.</p> <p><strong>🎉 Ideal para diversas ocasioes</strong></p> <ul><li>Aniversarios infantis e adultos</li><li>Festas tematicas</li><li>Comemoracoes especiais</li></ul> <p><strong>⭐ Por que escolher este produto</strong></p> <ul><li>Design moderno</li><li>Facil de usar</li><li>Otimo destaque no bolo</li></ul> <p><strong>📋 Especificacoes do produto</strong></p> <ul><li>Tipo: Vela decorativa para bolo</li><li>Tamanho aprox.: 5 cm</li><li>Conteudo da embalagem: 1 vela (Numero 5)</li></ul> <p><strong>ℹ️ Informacoes importantes</strong></p> <ul><li>As cores podem variar levemente conforme a tela do dispositivo</li><li>Produto indicado para uso decorativo</li></ul> <p><strong>🚚 Frete e prazo</strong></p> <p>Calcule o frete e o prazo informando seu CEP antes de finalizar a compra.</p> <p><strong>💡 Dica</strong></p> <p>Combine com outros artigos de festa para uma decoracao completa e harmoniosa.</p> <p><strong>❤️ Garanta a sua</strong></p> <p>Garanta agora a Vela Mini Design Numero 5 e deixe sua comemoracao ainda mais especial.</p>",Vela Mini Design para bolo (Numero 5). Visual moderno. Tamanho aprox. 5 cm.,95059000,,7.90,,,,,0,,,,,,,2,,,,,,
 9883418,VDS05,28733481,VDS05,,,,,,,,,,"VELA MINI DESIGN AMARELA CANDY COLOR NUMERO - 5",,,,,,,,,0,,,,,7908167302650,,2,,,,,,
