product_id,product_external_id,variation_id,variation_external_id,name,url,weight,depth,width,height,meta_title,meta_description,meta_keywords,description,short_description,ncm,images,price,price_compare,model,gender,age_group,active,brand,category_1,category_2,category_3,gtin,mpn,stock,color,first_attribute_group,first_attribute_value,second_attribute_group,second_attribute_value,sku
9883346,VNT09,,,Vela Preta Glitter - N9,/vela-preta-glitter-numero-9,"0,000",0.00,0.00,0.00,Vela Preta Glitter - N9 | Decoração de Festa,"Vela Preta Glitter - N9 para bolo. Vela preta com acabamento em glitter, moderna e elegante, ideal para aniversários e comemorações especiais.",,"<p><strong>✨ Descrição completa — Vela Preta Glitter - N9</strong></p><p>A <strong>Vela Preta Glitter - N9</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com acabamento em <strong>glitter preto</strong>, combina com festas modernas, temáticas e adultos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários adultos</li><li>Festas temáticas (preto e dourado, preto e prata, etc.)</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Visual sofisticado e diferente</li><li>Ótimo destaque no bolo</li><li>Fácil de posicionar e usar</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Material: parafina</li><li>Tipo: vela decorativa para bolo</li><li>Número: 9</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com toppers e balões na mesma paleta para criar uma mesa sofisticada.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Preta Glitter - N9</strong> e deixe sua comemoração ainda mais especial!</p>","Vela preta com glitter para bolo, perfeita para destacar a decoração em festas modernas e temáticas.",95059000,,7.90,,,,,0,,,,,,,9,,,,,,
9883321,VBRZZ,,,Vela Rosa Gigante - N?,/vela-rosa-gigante-numero,"0,000",0.00,0.00,0.00,Vela Rosa Gigante - N? | Decoração para Bolo,"Vela Rosa Gigante - N? para bolo. Vela de tamanho gigante na cor rosa, ideal para destacar o topo do bolo e marcar a idade do aniversariante.",,"<p><strong>✨ Descrição completa — Vela Rosa Gigante - N?</strong></p><p>A <strong>Vela Rosa Gigante - N?</strong> é perfeita para destacar o topo do bolo e marcar a idade do aniversariante com muito estilo.</p><p>Com tamanho gigante e cor <strong>rosa</strong>, chama a atenção nas fotos e na decoração da mesa.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis</li><li>Aniversários adultos</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Tamanho maior que velas tradicionais</li><li>Ótimo destaque visual</li><li>Fácil de posicionar no bolo</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Material: parafina</li><li>Tipo: vela gigante para bolo</li><li>Número: ?</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Use em conjunto com toppers e balões na mesma paleta para uma mesa harmônica.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Rosa Gigante - N?</strong> e deixe sua comemoração ainda mais especial!</p>","Vela rosa gigante para bolo, com número ?, perfeita para aniversários marcantes.",95059000,,10.90,,,,,0,,,,,,,6,,,,,,
9882971,240220471735305,,,Vela Rosa Gigante - N1,/vela-rosa-gigante-numero-1,"0,000",0.00,0.00,0.00,Vela Rosa Gigante - N1 | Decoração para Bolo,"Vela Rosa Gigante - N1 para bolo. Vela de tamanho gigante na cor rosa, ideal para destacar o topo do bolo e marcar a idade do aniversariante.",,"<p><strong>✨ Descrição completa — Vela Rosa Gigante - N1</strong></p><p>A <strong>Vela Rosa Gigante - N1</strong> é perfeita para destacar o topo do bolo e marcar a idade do aniversariante com muito estilo.</p><p>Com tamanho gigante e cor <strong>rosa</strong>, chama a atenção nas fotos e na decoração da mesa.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis</li><li>Aniversários adultos</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Tamanho maior que velas tradicionais</li><li>Ótimo destaque visual</li><li>Fácil de posicionar no bolo</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Material: parafina</li><li>Tipo: vela gigante para bolo</li><li>Número: 1</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Use em conjunto com toppers e balões na mesma paleta para uma mesa harmônica.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Rosa Gigante - N1</strong> e deixe sua comemoração ainda mais especial!</p>","Vela rosa gigante para bolo, com número 1, perfeita para aniversários marcantes.",95059000,,10.90,,,,,0,,,,,,,11,,,,,,
9883316,VBR02,,,Vela Rosa Gigante - N2,/vela-rosa-gigante-numero-2,"0,000",0.00,0.00,0.00,Vela Rosa Gigante - N2 | Decoração para Bolo,"Vela Rosa Gigante - N2 para bolo. Vela de tamanho gigante na cor rosa, ideal para destacar o topo do bolo e marcar a idade do aniversariante.",,"<p><strong>✨ Descrição completa — Vela Rosa Gigante - N2</strong></p><p>A <strong>Vela Rosa Gigante - N2</strong> é perfeita para destacar o topo do bolo e marcar a idade do aniversariante com muito estilo.</p><p>Com tamanho gigante e cor <strong>rosa</strong>, chama a atenção nas fotos e na decoração da mesa.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis</li><li>Aniversários adultos</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Tamanho maior que velas tradicionais</li><li>Ótimo destaque visual</li><li>Fácil de posicionar no bolo</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Material: parafina</li><li>Tipo: vela gigante para bolo</li><li>Número: 2</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Use em conjunto com toppers e balões na mesma paleta para uma mesa harmônica.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Rosa Gigante - N2</strong> e deixe sua comemoração ainda mais especial!</p>","Vela rosa gigante para bolo, com número 2, perfeita para aniversários marcantes.",95059000,,10.90,,,,,0,,,,,,,4,,,,,,
9883317,VBR03,,,Vela Rosa Gigante - N3,/vela-rosa-gigante-numero-3,"0,000",0.00,0.00,0.00,Vela Rosa Gigante - N3 | Decoração para Bolo,"Vela Rosa Gigante - N3 para bolo. Vela de tamanho gigante na cor rosa, ideal para destacar o topo do bolo e marcar a idade do aniversariante.",,"<p><strong>✨ Descrição completa — Vela Rosa Gigante - N3</strong></p><p>A <strong>Vela Rosa Gigante - N3</strong> é perfeita para destacar o topo do bolo e marcar a idade do aniversariante com muito estilo.</p><p>Com tamanho gigante e cor <strong>rosa</strong>, chama a atenção nas fotos e na decoração da mesa.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis</li><li>Aniversários adultos</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Tamanho maior que velas tradicionais</li><li>Ótimo destaque visual</li><li>Fácil de posicionar no bolo</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Material: parafina</li><li>Tipo: vela gigante para bolo</li><li>Número: 3</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Use em conjunto com toppers e balões na mesma paleta para uma mesa harmônica.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Rosa Gigante - N3</strong> e deixe sua comemoração ainda mais especial!</p>","Vela rosa gigante para bolo, com número 3, perfeita para aniversários marcantes.",95059000,,10.90,,,,,0,,,,,,,8,,,,,,
9882953,240220471426043,,,Vela Rosa Gigante - N0,/vela-rosa-gigante-numero-4,"0,000",0.00,0.00,0.00,Vela Rosa Gigante - N0 | Decoração para Bolo,"Vela Rosa Gigante - N0 para bolo. Vela de tamanho gigante na cor rosa, ideal para destacar o topo do bolo e marcar a idade do aniversariante.",,"<p><strong>✨ Descrição completa — Vela Rosa Gigante - N0</strong></p><p>A <strong>Vela Rosa Gigante - N0</strong> é perfeita para destacar o topo do bolo e marcar a idade do aniversariante com muito estilo.</p><p>Com tamanho gigante e cor <strong>rosa</strong>, chama a atenção nas fotos e na decoração da mesa.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis</li><li>Aniversários adultos</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Tamanho maior que velas tradicionais</li><li>Ótimo destaque visual</li><li>Fácil de posicionar no bolo</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Material: parafina</li><li>Tipo: vela gigante para bolo</li><li>Número: 0</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Use em conjunto com toppers e balões na mesma paleta para uma mesa harmônica.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Rosa Gigante - N0</strong> e deixe sua comemoração ainda mais especial!</p>","Vela rosa gigante para bolo, com número 0, perfeita para aniversários marcantes.",95059000,,10.90,,,,,0,,,,,,,9,,,,,,
9883318,VBR07,,,Vela Rosa Gigante - N7,/vela-rosa-gigante-numero-7,"0,000",0.00,0.00,0.00,Vela Rosa Gigante - N7 | Decoração para Bolo,"Vela Rosa Gigante - N7 para bolo. Vela de tamanho gigante na cor rosa, ideal para destacar o topo do bolo e marcar a idade do aniversariante.",,"<p><strong>✨ Descrição completa — Vela Rosa Gigante - N7</strong></p><p>A <strong>Vela Rosa Gigante - N7</strong> é perfeita para destacar o topo do bolo e marcar a idade do aniversariante com muito estilo.</p><p>Com tamanho gigante e cor <strong>rosa</strong>, chama a atenção nas fotos e na decoração da mesa.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis</li><li>Aniversários adultos</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Tamanho maior que velas tradicionais</li><li>Ótimo destaque visual</li><li>Fácil de posicionar no bolo</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Material: parafina</li><li>Tipo: vela gigante para bolo</li><li>Número: 7</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Use em conjunto com toppers e balões na mesma paleta para uma mesa harmônica.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Rosa Gigante - N7</strong> e deixe sua comemoração ainda mais especial!</p>","Vela rosa gigante para bolo, com número 7, perfeita para aniversários marcantes.",95059000,,10.90,,,,,0,,,,,,,11,,,,,,
9883319,VBR08,,,Vela Rosa Gigante - N8,/vela-rosa-gigante-numero-8,"0,000",0.00,0.00,0.00,Vela Rosa Gigante - N8 | Decoração para Bolo,"Vela Rosa Gigante - N8 para bolo. Vela de tamanho gigante na cor rosa, ideal para destacar o topo do bolo e marcar a idade do aniversariante.",,"<p><strong>✨ Descrição completa — Vela Rosa Gigante - N8</strong></p><p>A <strong>Vela Rosa Gigante - N8</strong> é perfeita para destacar o topo do bolo e marcar a idade do aniversariante com muito estilo.</p><p>Com tamanho gigante e cor <strong>rosa</strong>, chama a atenção nas fotos e na decoração da mesa.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis</li><li>Aniversários adultos</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Tamanho maior que velas tradicionais</li><li>Ótimo destaque visual</li><li>Fácil de posicionar no bolo</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Material: parafina</li><li>Tipo: vela gigante para bolo</li><li>Número: 8</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Use em conjunto com toppers e balões na mesma paleta para uma mesa harmônica.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Rosa Gigante - N8</strong> e deixe sua comemoração ainda mais especial!</p>","Vela rosa gigante para bolo, com número 8, perfeita para aniversários marcantes.",95059000,,10.90,,,,,0,,,,,,,9,,,,,,
9883320,VBR09,,,Vela Rosa Gigante - N9,/vela-rosa-gigante-numero-9,"0,000",0.00,0.00,0.00,Vela Rosa Gigante - N9 | Decoração para Bolo,"Vela Rosa Gigante - N9 para bolo. Vela de tamanho gigante na cor rosa, ideal para destacar o topo do bolo e marcar a idade do aniversariante.",,"<p><strong>✨ Descrição completa — Vela Rosa Gigante - N9</strong></p><p>A <strong>Vela Rosa Gigante - N9</strong> é perfeita para destacar o topo do bolo e marcar a idade do aniversariante com muito estilo.</p><p>Com tamanho gigante e cor <strong>rosa</strong>, chama a atenção nas fotos e na decoração da mesa.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis</li><li>Aniversários adultos</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Tamanho maior que velas tradicionais</li><li>Ótimo destaque visual</li><li>Fácil de posicionar no bolo</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Material: parafina</li><li>Tipo: vela gigante para bolo</li><li>Número: 9</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Use em conjunto com toppers e balões na mesma paleta para uma mesa harmônica.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Rosa Gigante - N9</strong> e deixe sua comemoração ainda mais especial!</p>","Vela rosa gigante para bolo, com número 9, perfeita para aniversários marcantes.",95059000,,10.90,,,,,0,,,,,,,11,,,,,,
9882983,240220471935465,,,Vela Princesa Bela,/prato-papel-rosa-bebe-com-borda-dourada,"0,000",0.00,0.00,0.00,Vela Princesa Bela | Decoração para Festa,Vela Princesa Bela para bolo. Vela decorativa para complementar a decoração de aniversários e comemorações.,,"<p><strong>✨ Descrição completa — Vela Princesa Bela</strong></p><p>A <strong>Vela Princesa Bela</strong> é perfeita para complementar a decoração do bolo e deixar a comemoração ainda mais especial.</p><p>Com design pensado para festas, combina com diferentes temas e estilos de decoração.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Datas comemorativas</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Complementa a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 unidade</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa da mesma linha para uma decoração completa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Princesa Bela</strong> e deixe sua comemoração ainda mais especial!</p>","Vela decorativa para bolo do tipo Princesa, ideal para aniversários e festas temáticas.",95059000,,25.90,,,,,0,,,,,,,8,,,,,,
9883477,PRD00824,,,Vela Azul NUN 1,/vela-azul-nun-1,"0,000",0.00,0.00,0.00,Vela Azul NUN 1 | Decoração para Festa,Vela Azul NUN 1 para bolo. Vela decorativa para complementar a decoração de aniversários e comemorações.,,"<p><strong>✨ Descrição completa — Vela Azul NUN 1</strong></p><p>A <strong>Vela Azul NUN 1</strong> é perfeita para complementar a decoração do bolo e deixar a comemoração ainda mais especial.</p><p>Com design pensado para festas, combina com diferentes temas e estilos de decoração.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Datas comemorativas</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Complementa a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 unidade</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa da mesma linha para uma decoração completa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Azul NUN 1</strong> e deixe sua comemoração ainda mais especial!</p>","Vela decorativa para bolo do tipo Vela Decorativa, ideal para aniversários e festas temáticas.",95059000,,12.90,,,,,0,,,,,,,19,,,,,,
9883110,DV058,,,Vela Buzz Lightyear TOY Story,/vela-buzz-lightyear-toy-story,"0,000",0.00,0.00,0.00,Vela Buzz Lightyear TOY Story | Decoração para Festa,Vela Buzz Lightyear TOY Story para bolo. Vela decorativa para complementar a decoração de aniversários e comemorações.,,"<p><strong>✨ Descrição completa — Vela Buzz Lightyear TOY Story</strong></p><p>A <strong>Vela Buzz Lightyear TOY Story</strong> é perfeita para complementar a decoração do bolo e deixar a comemoração ainda mais especial.</p><p>Com design pensado para festas, combina com diferentes temas e estilos de decoração.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Datas comemorativas</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Complementa a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 unidade</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa da mesma linha para uma decoração completa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Buzz Lightyear TOY Story</strong> e deixe sua comemoração ainda mais especial!</p>","Vela decorativa para bolo do tipo Personagem, ideal para aniversários e festas temáticas.",95059000,,25.90,,,,,0,,,,,,,7,,,,,,
9882909,240220470768631,,,Vela Coracao,/vela-coracao,"0,000",0.00,0.00,0.00,Vela Coracao | Decoração para Festa,Vela Coracao para bolo. Vela decorativa para complementar a decoração de aniversários e comemorações.,,"<p><strong>✨ Descrição completa — Vela Coracao</strong></p><p>A <strong>Vela Coracao</strong> é perfeita para complementar a decoração do bolo e deixar a comemoração ainda mais especial.</p><p>Com design pensado para festas, combina com diferentes temas e estilos de decoração.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Datas comemorativas</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Complementa a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 unidade</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa da mesma linha para uma decoração completa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Coracao</strong> e deixe sua comemoração ainda mais especial!</p>","Vela decorativa para bolo do tipo Coração, ideal para aniversários e festas temáticas.",95059000,,15.90,,,,,0,,,,,,,0,,,,,,
9883278,V012,,,Vela Estrela,/vela-estrela,"0,000",0.00,0.00,0.00,Vela Estrela | Decoração para Festa,Vela Estrela para bolo. Vela decorativa para complementar a decoração de aniversários e comemorações.,,"<p><strong>✨ Descrição completa — Vela Estrela</strong></p><p>A <strong>Vela Estrela</strong> é perfeita para complementar a decoração do bolo e deixar a comemoração ainda mais especial.</p><p>Com design pensado para festas, combina com diferentes temas e estilos de decoração.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Datas comemorativas</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Complementa a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 unidade</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa da mesma linha para uma decoração completa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Estrela</strong> e deixe sua comemoração ainda mais especial!</p>","Vela decorativa para bolo do tipo Estrela, ideal para aniversários e festas temáticas.",95059000,,7.90,,,,,0,,,,,,,0,,,,,,
9883304,V225,,,Vela Macaron Candy Color,/vela-macaron-candy-color,"0,000",0.00,0.00,0.00,Vela Macaron Candy Color | Decoração para Festa,Vela Macaron Candy Color para bolo. Vela decorativa para complementar a decoração de aniversários e comemorações.,,"<p><strong>✨ Descrição completa — Vela Macaron Candy Color</strong></p><p>A <strong>Vela Macaron Candy Color</strong> é perfeita para complementar a decoração do bolo e deixar a comemoração ainda mais especial.</p><p>Com design pensado para festas, combina com diferentes temas e estilos de decoração.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Datas comemorativas</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Complementa a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 unidade</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa da mesma linha para uma decoração completa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Macaron Candy Color</strong> e deixe sua comemoração ainda mais especial!</p>","Vela decorativa para bolo do tipo Macaron, ideal para aniversários e festas temáticas.",95059000,,15.90,,,,,0,,,,,,,6,,,,,,
9864164,,,,Vela Metalizada Torcida Branca 15 cm,/vela-metalizada-torcida-branca-15cm,"0,100",3.00,5.00,17.00,Vela Metalizada Torcida Branca 15 cm | Decoração de Festa,Vela metalizada torcida branca 15 cm para bolo. Ideal para festas elegantes e decorações clássicas.,,"<p>A <strong>Vela Metalizada Torcida Branca 15 cm</strong> é ideal para quem busca uma decoração elegante e diferenciada para bolos.</p>
<p>Com formato torcido e acabamento <strong>metalizado</strong> na cor branca, proporciona um visual sofisticado que valoriza aniversários, festas clássicas e comemorações especiais.</p>
<p>Seu design moderno combina perfeitamente com decorações clean e minimalistas.</p><h3>Características</h3><ul><li>Formato torcido decorativo</li><li>Acabamento metalizado branco</li><li>Visual elegante e moderno</li><li>Ideal para bolos de aniversário</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa torcida</li><li><strong>Altura:</strong> 15 cm</li><li><strong>Cor:</strong> Branca</li><li><strong>Conteúdo da embalagem:</strong> 4 velas</li></ul>",Vela metalizada torcida branca 15 cm para bolo. Sofisticação e elegância na decoração.,,media://products/3-36.png,,,,,,1,,,,,,,0,,,,,,
