product_id,product_external_id,variation_id,variation_external_id,name,url,weight,depth,width,height,meta_title,meta_description,meta_keywords,description,short_description,ncm,images,price,price_compare,model,gender,age_group,active,brand,category_1,category_2,category_3,gtin,mpn,stock,color,first_attribute_group,first_attribute_value,second_attribute_group,second_attribute_value,sku
 9883211,MX103S,28733274,MX103S,,,,,,,,,,"COPO  PAPEL SAFARI",,,,,,,,,1,,,,,7591543134923,,1,,,,,,
9883459,MX054S,,,Copo Papel Xadrez Azul Junina,/copo-papel-xadrez-azul-junina,"0,000",0.00,0.00,0.00,,,,"COPO PAPEL XADREZ AZUL JUNINA",,95059000,,3.02,,,,,1,,,,,,,1,,,,,,
 9883459,MX054S,28733522,MX054S,,,,,,,,,,"COPO PAPEL XADREZ AZUL JUNINA",,,,,,,,,1,,,,,7591543106593,,1,,,,,,
9883209,MX102S,,,Copo  Papel Xadrez Colorido,/copo-papel-xadrez-colorido,"0,000",0.00,0.00,0.00,,,,"COPO  PAPEL XADREZ COLORIDO",,95059000,,16.90,,,,,1,,,,,,,4,,,,,,
 9883209,MX102S,28733272,MX102S,,,,,,,,,,"COPO  PAPEL XADREZ COLORIDO",,,,,,,,,1,,,,,7591543134893,,4,,,,,,
9883449,MW024C,,,Copo Papel Xadrez Dourado,/copo-papel-xadrez-dourado,"0,000",0.00,0.00,0.00,,,,"COPO PAPEL XADREZ DOURADO",,95059000,,4.68,,,,,1,,,,,,,8,,,,,,
 9883449,MW024C,28733512,MW024C,,,,,,,,,,"COPO PAPEL XADREZ DOURADO",,,,,,,,,1,,,,,7591543084891,,8,,,,,,
9883169,MC026,,,Copo Papel Xadrez Prateado,/copo-papel-xadrez-prateado,"0,000",0.00,0.00,0.00,,,,"COPO PAPEL XADREZ PRATEADO",,95059000,,16.90,,,,,1,,,,,,,-6,,,,,,
 9883169,MC026,28733232,MC026,,,,,,,,,,"COPO PAPEL XADREZ PRATEADO",,,,,,,,,1,,,,,7591543084914,,-6,,,,,,
9883461,MX113S,,,Copo Papel Xadrez Verde,/copo-papel-xadrez-verde,"0,000",0.00,0.00,0.00,,,,"COPO PAPEL XADREZ VERDE",,95059000,,12.90,,,,,1,,,,,,,12,,,,,,
 9883461,MX113S,28733524,MX113S,,,,,,,,,,"COPO PAPEL XADREZ VERDE",,,,,,,,,1,,,,,7591543136309,,12,,,,,,
9883086,CCAMP-200,,,Copo PS 200ML Amarelo Perolado Bello Festas C50 UN,/copo-ps-200ml-amarelo-perolado-bello-festas-c50-un,"0,000",0.00,0.00,0.00,,,,"COPO PS 200ML AMARELO PEROLADO BELLO FESTAS C50 UN",,95059000,,8.90,,,,,1,,,,,,,20,,,,,,
 9883086,CCAMP-200,28733149,CCAMP-200,,,,,,,,,,"COPO PS 200ML AMARELO PEROLADO BELLO FESTAS C50 UN",,,,,,,,,1,,,,,7908463011904,,20,,,,,,
9883087,CCAZTF-200,,,Copo PS 200ML Azul Tiffany Bello Festas 40X50,/copo-ps-200ml-azul-tiffany-bello-festas-40x50,"0,000",0.00,0.00,0.00,,,,"COPO PS 200ML AZUL TIFFANY BELLO FESTAS 40X50",,95059000,,8.90,,,,,1,,,,,,,5,,,,,,
 9883087,CCAZTF-200,28733150,CCAZTF-200,,,,,,,,,,"COPO PS 200ML AZUL TIFFANY BELLO FESTAS 40X50",,,,,,,,,1,,,,,7898678714540,,5,,,,,,
9883088,CCLVP-200,,,Copo PS 200ML Lavanda Bello Festas C50 UN,/copo-ps-200ml-lavanda-bello-festas-c50-un,"0,000",0.00,0.00,0.00,,,,"COPO PS 200ML LAVANDA BELLO FESTAS C50 UN",,95059000,,8.90,,,,,1,,,,,,,19,,,,,,
 9883088,CCLVP-200,28733151,CCLVP-200,,,,,,,,,,"COPO PS 200ML LAVANDA BELLO FESTAS C50 UN",,,,,,,,,1,,,,,7908463009031,,19,,,,,,
9883089,CCMR-200,,,Copo PS 200ML Marrom Bello Festas 40X50,/copo-ps-200ml-marrom-bello-festas-40x50,"0,000",0.00,0.00,0.00,,,,"COPO PS 200ML MARROM BELLO FESTAS 40X50",,95059000,,8.90,,,,,1,,,,,,,30,,,,,,
 9883089,CCMR-200,28733152,CCMR-200,,,,,,,,,,"COPO PS 200ML MARROM BELLO FESTAS 40X50",,,,,,,,,1,,,,,7898678714045,,30,,,,,,
9883090,CCNLJ-200,,,Copo PS 200ML Neon Laranja Bello Festas C50 UN,/copo-ps-200ml-neon-laranja-bello-festas-c50-un,"0,000",0.00,0.00,0.00,,,,"COPO PS 200ML NEON LARANJA BELLO FESTAS C50 UN",,95059000,,8.90,,,,,1,,,,,,,32,,,,,,
 9883090,CCNLJ-200,28733153,CCNLJ-200,,,,,,,,,,"COPO PS 200ML NEON LARANJA BELLO FESTAS C50 UN",,,,,,,,,1,,,,,7908463009116,,32,,,,,,
9883091,CCNRO-200,,,Copo PS 200ML Neon Rosa Bello Festas C50 UN,/copo-ps-200ml-neon-rosa-bello-festas-c50-un,"0,000",0.00,0.00,0.00,,,,"COPO PS 200ML NEON ROSA BELLO FESTAS C50 UN",,95059000,,8.90,,,,,1,,,,,,,11,,,,,,
 9883091,CCNRO-200,28733154,CCNRO-200,,,,,,,,,,"COPO PS 200ML NEON ROSA BELLO FESTAS C50 UN",,,,,,,,,1,,,,,7908463009123,,11,,,,,,
9883092,CCNVD-200,,,Copo PS 200ML Neon Verde Bello Festas C50 UN,/copo-ps-200ml-neon-verde-bello-festas-c50-un,"0,000",0.00,0.00,0.00,,,,"COPO PS 200ML NEON VERDE BELLO FESTAS C50 UN",,95059000,,8.90,,,,,1,,,,,,,2,,,,,,
 9883092,CCNVD-200,28733155,CCNVD-200,,,,,,,,,,"COPO PS 200ML NEON VERDE BELLO FESTAS C50 UN",,,,,,,,,1,,,,,7908463009109,,2,,,,,,
9883093,CCPR-200,,,Copo PS 200ML Preto Bello Festas 40X50,/copo-ps-200ml-preto-bello-festas-40x50,"0,000",0.00,0.00,0.00,,,,"COPO PS 200ML PRETO BELLO FESTAS 40X50",,95059000,,8.90,,,,,1,,,,,,,7,,,,,,
 9883093,CCPR-200,28733156,CCPR-200,,,,,,,,,,"COPO PS 200ML PRETO BELLO FESTAS 40X50",,,,,,,,,1,,,,,7898634584590,,7,,,,,,
9882965,240220471616154,,,Vela Palito Azul e Branca 15 CM,/copo-ps-200ml-verde-menta-bello-festas-c50-un,"0,000",0.00,0.00,0.00,,,,"VELA PALITO AZUL E BRANCA 15 CM",,95059000,,15.90,,,,,1,,,,,,,10,,,,,,
 9882965,240220471616154,28732997,240220471616154,,,,,,,,,,"VELA PALITO AZUL E BRANCA 15 CM",,,,,,,,,1,,,,,7591543121718,,10,,,,,,
9883097,CCVHP-200,,,Copo PS 200ML Vinho Bordo Bello Festas C50 UN,/copo-ps-200ml-vinho-bordo-bello-festas-c50-un,"0,000",0.00,0.00,0.00,,,,"COPO PS 200ML VINHO BORDO BELLO FESTAS C50 UN",,95059000,,8.90,,,,,1,,,,,,,29,,,,,,
 9883097,CCVHP-200,28733160,CCVHP-200,,,,,,,,,,"COPO PS 200ML VINHO BORDO BELLO FESTAS C50 UN",,,,,,,,,1,,,,,7908463009048,,29,,,,,,
9882927,240220471083832,,,Copo PS Laranja 200ML 40 PC 50 UN REC,/copo-ps-laranja-200ml-40-pc-50-un-rec,"0,000",0.00,0.00,0.00,,,,"COPO PS LARANJA 200ML 40 PC 50 UN REC",,95059000,,8.90,,,,,1,,,,,,,25,,,,,,
 9882927,240220471083832,28732959,240220471083832,,,,,,,,,,"COPO PS LARANJA 200ML 40 PC 50 UN REC",,,,,,,,,1,,,,,7898678713734,,25,,,,,,
9883094,CCROP-200,,,Copo PS Rosa Perolado 200ML REC,/copo-ps-rosa-perolado-200ml-rec,"0,000",0.00,0.00,0.00,,,,"COPO PS ROSA PEROLADO 200ML REC",,95059000,,8.90,,,,,1,,,,,,,11,,,,,,
 9883094,CCROP-200,28733157,CCROP-200,,,,,,,,,,"COPO PS ROSA PEROLADO 200ML REC",,,,,,,,,1,,,,,7898678714076,,11,,,,,,
9883095,CCRXP-200,,,Copo PS Roxo Perolado 200ML REC,/copo-ps-roxo-perolado-200ml-rec,"0,000",0.00,0.00,0.00,,,,"COPO PS ROXO PEROLADO 200ML REC",,95059000,,8.90,,,,,1,,,,,,,4,,,,,,
 9883095,CCRXP-200,28733158,CCRXP-200,,,,,,,,,,"COPO PS ROXO PEROLADO 200ML REC",,,,,,,,,1,,,,,7898678714083,,4,,,,,,
9883096,CCVDP-200,,,Copo PS Verde Perolado 200ML REC,/copo-ps-verde-perolado-200ml-rec,"0,000",0.00,0.00,0.00,,,,"COPO PS VERDE PEROLADO 200ML REC",,95059000,,8.90,,,,,1,,,,,,,23,,,,,,
 9883096,CCVDP-200,28733159,CCVDP-200,,,,,,,,,,"COPO PS VERDE PEROLADO 200ML REC",,,,,,,,,1,,,,,7898678714090,,23,,,,,,
9883098,CCVMP-200,,,Copo PS Vermelho Perolado 200ML REC,/copo-ps-vermelho-perolado-200ml-rec,"0,000",0.00,0.00,0.00,,,,"COPO PS VERMELHO PEROLADO 200ML REC",,95059000,,8.90,,,,,1,,,,,,,6,,,,,,
 9883098,CCVMP-200,28733161,CCVMP-200,,,,,,,,,,"COPO PS VERMELHO PEROLADO 200ML REC",,,,,,,,,1,,,,,7898678714106,,6,,,,,,
9883103,CQ1008,,,Coqueiro (2 und),/coqueiro-2-und,"0,000",0.00,0.00,0.00,,,,"Coqueiro (2 und)",,95059000,,45.90,,,,,1,,,,,,,6,,,,,,
 9883103,CQ1008,28733166,CQ1008,,,,,,,,,,"Coqueiro (2 und)",,,,,,,,,1,,,,,7898701614717,,6,,,,,,
9882944,240220471307341,,,Cortina de Franja Metalizada COR Rosa Claro 100 X 200,/cortina-de-franja-metalizada-cor-rosa-claro-100-x-200,"0,000",0.00,0.00,0.00,,,,"CORTINA DE FRANJA METALIZADA COR ROSA CLARO 100 X 200",,95059000,,19.90,,,,,1,,,,,,,4,,,,,,
 9882944,240220471307341,28732976,240220471307341,,,,,,,,,,"CORTINA DE FRANJA METALIZADA COR ROSA CLARO 100 X 200",,,,,,,,,1,,,,,7591543131878,,4,,,,,,
9883371,HA365,,,Cortina de Franja Metalizada Furta COR  100 X 200 CM,/cortina-de-franja-metalizada-furta-cor-100-x-200-cm,"0,000",0.00,0.00,0.00,,,,"CORTINA DE FRANJA METALIZADA FURTA COR  100 X 200 CM",,95059000,,7.74,,,,,1,,,,,,,0,,,,,,
 9883371,HA365,28733434,HA365,,,,,,,,,,"CORTINA DE FRANJA METALIZADA FURTA COR  100 X 200 CM",,,,,,,,,1,,,,,7591543131854,,0,,,,,,
9883154,HA362,,,Cortina de Franja Metalizada Preta 100 X 200 CM,/cortina-de-franja-metalizada-preta-100-x-200-cm,"0,000",0.00,0.00,0.00,,,,"CORTINA DE FRANJA METALIZADA PRETA 100 X 200 CM",,95059000,,19.90,,,,,1,,,,,,,0,,,,,,
 9883154,HA362,28733217,HA362,,,,,,,,,,"CORTINA DE FRANJA METALIZADA PRETA 100 X 200 CM",,,,,,,,,1,,,,,7591543131823,,0,,,,,,
9883011,240220472513326,,,Faixa Feliz Aniversario Prata com Glitter,/cortina-de-franja-metalizada-verde-100-x-200-cm,"0,000",0.00,0.00,0.00,,,,"FAIXA FELIZ ANIVERSARIO PRATA COM GLITTER",,95059000,,19.90,,,,,1,,,,,,,7,,,,,,
 9883011,240220472513326,28733043,240220472513326,,,,,,,,,,"FAIXA FELIZ ANIVERSARIO PRATA COM GLITTER",,,,,,,,,1,,,,,7591543126706,,7,,,,,,
9883152,HA334,,,Cortina Metalizada Azul 100 X 200 CM,/cortina-metalizada-azul-100-x-200-cm,"0,000",0.00,0.00,0.00,,,,"CORTINA METALIZADA AZUL 100 X 200 CM",,95059000,,19.90,,,,,1,,,,,,,0,,,,,,
 9883152,HA334,28733215,HA334,,,,,,,,,,"CORTINA METALIZADA AZUL 100 X 200 CM",,,,,,,,,1,,,,,7591543126621,,0,,,,,,
9883009,240220472413397,,,Cortina Metalizada Azul Bebe 100 X 200 CM,/cortina-metalizada-azul-bebe-100-x-200-cm,"0,000",0.00,0.00,0.00,,,,"CORTINA METALIZADA AZUL BEBE 100 X 200 CM",,95059000,,19.90,,,,,1,,,,,,,2,,,,,,
 9883009,240220472413397,28733041,240220472413397,,,,,,,,,,"CORTINA METALIZADA AZUL BEBE 100 X 200 CM",,,,,,,,,1,,,,,7591543126645,,2,,,,,,
9882941,240220471239524,,,Canudo Papel Listrado Amarelo,/cortina-metalizada-colorida-candy-100-x-200-cm,"0,000",0.00,0.00,0.00,,,,"CANUDO PAPEL LISTRADO AMARELO",,95059000,,6.90,,,,,1,,,,,,,-2,,,,,,
 9882941,240220471239524,28732973,240220471239524,,,,,,,,,,"CANUDO PAPEL LISTRADO AMARELO",,,,,,,,,1,,,,,7591543073505,,-2,,,,,,
9883150,HA330,,,Cortina Metalizada Dourada 100 X 200 CM,/cortina-metalizada-dourada-100-x-200-cm,"0,000",0.00,0.00,0.00,,,,"CORTINA METALIZADA DOURADA 100 X 200 CM",,95059000,,19.90,,,,,1,,,,,,,8,,,,,,
 9883150,HA330,28733213,HA330,,,,,,,,,,"CORTINA METALIZADA DOURADA 100 X 200 CM",,,,,,,,,1,,,,,7591543126584,,8,,,,,,
9883149,HA329,,,Cortina Metalizada Prata 100 X 200 CM,/cortina-metalizada-prata-100-x-200-cm,"0,000",0.00,0.00,0.00,,,,"CORTINA METALIZADA PRATA 100 X 200 CM",,95059000,,19.90,,,,,1,,,,,,,10,,,,,,
 9883149,HA329,28733212,HA329,,,,,,,,,,"CORTINA METALIZADA PRATA 100 X 200 CM",,,,,,,,,1,,,,,7591543126577,,10,,,,,,
9883153,HA335,,,Cortina Metalizada Rosa Bebe 100 X 200 CM,/cortina-metalizada-rosa-bebe-100-x-200-cm,"0,000",0.00,0.00,0.00,,,,"CORTINA METALIZADA ROSA BEBE 100 X 200 CM",,95059000,,19.90,,,,,1,,,,,,,3,,,,,,
 9883153,HA335,28733216,HA335,,,,,,,,,,"CORTINA METALIZADA ROSA BEBE 100 X 200 CM",,,,,,,,,1,,,,,7591543126638,,3,,,,,,
9883151,HA333,,,Cortina Metalizada Rosa Pink 100 X 200 CM,/cortina-metalizada-rosa-pink-100-x-200-cm,"0,000",0.00,0.00,0.00,,,,"CORTINA METALIZADA ROSA PINK 100 X 200 CM",,95059000,,19.90,,,,,1,,,,,,,1,,,,,,
 9883151,HA333,28733214,HA333,,,,,,,,,,"CORTINA METALIZADA ROSA PINK 100 X 200 CM",,,,,,,,,1,,,,,7591543126614,,1,,,,,,
9883119,F022,,,Cubo de Gelo LED,/cubo-de-gelo-led,"0,000",0.00,0.00,0.00,,,,"CUBO DE GELO LED",,95059000,,9.90,,,,,1,,,,,,,0,,,,,,
 9883119,F022,28733182,F022,,,,,,,,,,"CUBO DE GELO LED",,,,,,,,,1,,,,,7591543135333,,0,,,,,,
9883351,DISPLAY08,,,Display Expositor Telado com 75 Ganchos Removivel,/display-expositor-telado-com-75-ganchos-removivel,"0,000",0.00,0.00,0.00,,,,"DISPLAY EXPOSITOR TELADO COM 75 GANCHOS REMOVIVEL",,95059000,,38.15,,,,,1,,,,,,,1,,,,,,
 9883351,DISPLAY08,28733414,DISPLAY08,,,,,,,,,,"DISPLAY EXPOSITOR TELADO COM 75 GANCHOS REMOVIVEL",,,,,,,,,1,,,,,7591543133964,,1,,,,,,
9883350,PRD00439,,,Diversos,/diversos,"0,000",0.00,0.00,0.00,,,,"DIVERSOS",,95059000,,0.00,,,,,1,,,,,,,0,,,,,,
 9883350,PRD00439,28733413,PRD00439,,,,,,,,,,"DIVERSOS",,,,,,,,,1,,,,,,,0,,,,,,
9883138,H106,,,Enfeite DIA das Bruxas Modelo Aranha com Teia,/enfeite-dia-das-bruxas-modelo-aranha-com-teia,"0,000",0.00,0.00,0.00,,,,"ENFEITE DIA DAS BRUXAS MODELO ARANHA COM TEIA",,95059000,,78.90,,,,,1,,,,,,,2,,,,,,
 9883138,H106,28733201,H106,,,,,,,,,,"ENFEITE DIA DAS BRUXAS MODELO ARANHA COM TEIA",,,,,,,,,1,,,,,7591543094098,,2,,,,,,
