product_id,product_external_id,variation_id,variation_external_id,name,url,weight,depth,width,height,meta_title,meta_description,meta_keywords,description,short_description,ncm,images,price,price_compare,model,gender,age_group,active,brand,category_1,category_2,category_3,gtin,mpn,stock,color,first_attribute_group,first_attribute_value,second_attribute_group,second_attribute_value,sku
9883287,V071,,,Vela Espiral - Rose,/vela-espiral-rose,"0,000",0.00,0.00,0.00,Vela Espiral - Rose | Decoração para Festa,Vela Espiral - Rose para bolo. Visual clássico e elegante. Ideal para aniversários e comemorações.,,"<p><strong>✨ Descrição completa — Vela Espiral - Rose</strong></p><p>A <strong>Vela Espiral - Rose</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual clássico e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Espiral - Rose</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Espiral para bolo com visual clássico. Vela Espiral - Rose. Perfeita para destacar bolos de aniversário.,95059000,,7.90,,,,,0,,,,,,,9,,,,,,
9882914,240220470832024,,,Vela Espiral - Coloridas Metálicas,/vela-estrelinha,"0,000",0.00,0.00,0.00,Vela Espiral - Coloridas Metálicas | Decoração para Festa,Vela Espiral - Coloridas Metálicas para bolo. Visual clássico e elegante. Ideal para aniversários e comemorações.,,"<p><strong>✨ Descrição completa — Vela Espiral - Coloridas Metálicas</strong></p><p>A <strong>Vela Espiral - Coloridas Metálicas</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual clássico e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Espiral - Coloridas Metálicas</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Espiral para bolo com visual clássico. Vela Espiral - Coloridas Metálicas. Perfeita para destacar bolos de aniversário.,95059000,,19.90,,,,,0,,,,,,,7,,,,,,
9839098,,,,Vela Neon Glitter - Azul,/vela-neon-glitter-azul,"3,030",2.00,4.00,10.00,Vela Neon Glitter - Azul | Decoração para Festa,"Vela Neon Glitter - Azul para bolo. Efeito neon e glitter, visual moderno e fácil de usar. Ideal para aniversários e festas temáticas.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Azul</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>",Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.,,"media://products/1-21.png,media://products/2-22.png,media://products/3-22.png,media://products/4-21.png,media://products/5-22.png,media://products/6-22.png,media://products/7-22.png,media://products/8-20.png,media://products/9-15.png,media://products/10-15.png,media://products/11-10.png",9.90,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,,,,,
9839125,,,,Vela Neon Glitter - Branco,/vela-neon-glitter-branco,"3,030",2.00,4.00,10.00,Vela Neon Glitter - Branco | Decoração para Festa,"Vela Neon Glitter - Branco para bolo. Efeito neon e glitter, visual moderno e fácil de usar. Ideal para aniversários e festas temáticas.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Branco</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>",Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.,,"media://products/1-24.png,media://products/2-25.png,media://products/3-25.png,media://products/4-24.png,media://products/5-25.png,media://products/6-25.png,media://products/7-25.png,media://products/8-23.png,media://products/9-18.png,media://products/10-18.png,media://products/11-13.png",9.90,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,,,,,
9839119,,,,Vela Neon Glitter - Bronze,/vela-neon-glitter-bronze,"3,030",2.00,4.00,10.00,Vela Neon Glitter - Bronze | Decoração para Festa,"Vela Neon Glitter - Bronze para bolo. Efeito neon e glitter, visual moderno e fácil de usar. Ideal para aniversários e festas temáticas.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Bronze</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>",Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.,,"media://products/1-23.png,media://products/2-24.png,media://products/3-24.png,media://products/4-23.png,media://products/5-24.png,media://products/6-24.png,media://products/7-24.png,media://products/8-22.png,media://products/9-17.png,media://products/10-17.png,media://products/11-12.png",9.90,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,,,,,
9839133,,,,Vela Neon Glitter - Dourado,/vela-neon-glitter-dourado,"3,030",2.00,4.00,10.00,Vela Neon Glitter - Dourado | Decoração para Festa,"Vela Neon Glitter - Dourado para bolo. Efeito neon e glitter, visual moderno e fácil de usar. Ideal para aniversários e festas temáticas.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Dourado</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>",Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.,,"media://products/1-26.png,media://products/2-27.png,media://products/3-27.png,media://products/4-26.png,media://products/5-27.png,media://products/6-27.png,media://products/7-27.png,media://products/8-25.png,media://products/9-20.png,media://products/10-20.png,media://products/11-15.png,media://products/12-4.png",9.90,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,,,,,
9840733,,,,Vela Neon Glitter Parabéns,/vela-neon-glitter-parabens,"0,100",3.00,15.00,10.00,Vela Neon Glitter Parabéns | Decoração para Festa,"Vela Neon Glitter Parabéns para bolo. Efeito neon e glitter, visual moderno e fácil de usar. Ideal para aniversários e festas temáticas.","vela parabéns, vela glitter, vela para bolo, vela decorativa, aniversário","<p>A <strong>Vela Neon Glitter “Parabéns”</strong> é perfeita para deixar o bolo ainda mais especial e destacar a comemoração.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, forma a palavra “Parabéns” sobre o bolo, criando um visual moderno, alegre e cheio de brilho.</p>
<p>Ideal para aniversários, festas temáticas e celebrações especiais.</p><h3>Características</h3><ul><li>Conjunto de velas formando a palavra “Parabéns”</li><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 8 velas (PARABÉNS)</li></ul>",Vela decorativa com glitter formando a palavra “Parabéns”. Ideal para bolos de aniversário e comemorações especiais.,,"media://products/1-34.png,media://products/2-35.png,media://products/3-35.png,media://products/4-34.png,media://products/5-35.png,media://products/6-35.png,media://products/7-35.png,media://products/8-33.png",31.90,,,,,1,,Artigos de Festa,Velas,Velas Decorativas,,,10,,,,,,
9839141,,,,Vela Neon Glitter - Prata,/vela-neon-glitter-prata,"3,030",2.00,4.00,10.00,Vela Neon Glitter - Prata | Decoração para Festa,"Vela Neon Glitter - Prata para bolo. Efeito neon e glitter, visual moderno e fácil de usar. Ideal para aniversários e festas temáticas.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Prata</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>",Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.,,"media://products/1-27.png,media://products/2-28.png,media://products/3-28.png,media://products/4-27.png,media://products/5-28.png,media://products/6-28.png,media://products/7-28.png,media://products/8-26.png,media://products/9-21.png,media://products/10-21.png,media://products/11-16.png",9.90,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,,,,,
9839129,,,,Vela Neon Glitter - Preto,/vela-neon-glitter-preto,"3,030",2.00,4.00,10.00,Vela Neon Glitter - Preto | Decoração para Festa,"Vela Neon Glitter - Preto para bolo. Efeito neon e glitter, visual moderno e fácil de usar. Ideal para aniversários e festas temáticas.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Preto</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>",Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.,,"media://products/1-25.png,media://products/2-26.png,media://products/3-26.png,media://products/4-25.png,media://products/5-26.png,media://products/6-26.png,media://products/7-26.png,media://products/8-24.png,media://products/9-19.png,media://products/10-19.png,media://products/11-14.png",9.90,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,,,,,
9839145,,,,Vela Neon Glitter - Roxo,/vela-neon-glitter-roxo,"3,030",2.00,4.00,10.00,Vela Neon Glitter - Roxo | Decoração para Festa,"Vela Neon Glitter - Roxo para bolo. Efeito neon e glitter, visual moderno e fácil de usar. Ideal para aniversários e festas temáticas.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Roxo</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>",Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.,,"media://products/1-28.png,media://products/2-29.png,media://products/3-29.png,media://products/4-28.png,media://products/5-29.png,media://products/6-29.png,media://products/7-29.png,media://products/8-27.png,media://products/9-22.png,media://products/10-22.png,media://products/11-17.png",9.90,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,,,,,
9839155,,,,Vela Neon Glitter - Verde,/vela-neon-glitter-verde,"3,030",2.00,4.00,10.00,Vela Neon Glitter - Verde | Decoração para Festa,"Vela Neon Glitter - Verde para bolo. Efeito neon e glitter, visual moderno e fácil de usar. Ideal para aniversários e festas temáticas.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Verde</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>",Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.,,"media://products/1-30.png,media://products/2-31.png,media://products/3-31.png,media://products/4-30.png,media://products/5-31.png,media://products/6-31.png,media://products/7-31.png,media://products/8-29.png,media://products/9-24.png,media://products/10-24.png,media://products/11-19.png",9.90,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,,,,,
9839160,,,,Vela Neon Glitter - Vermelho,/vela-neon-glitter-vermelho,"3,030",2.00,4.00,10.00,Vela Neon Glitter - Vermelho | Decoração para Festa,"Vela Neon Glitter - Vermelho para bolo. Efeito neon e glitter, visual moderno e fácil de usar. Ideal para aniversários e festas temáticas.","vela para bolo, vela neon glitter, vela de aniversário, vela número, decoração de bolo","<p>A <strong>Vela Neon Glitter Vermelho</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p>
<p>Com acabamento em <strong>glitter</strong> e cores vibrantes, traz um visual moderno e alegre, ideal para aniversários, festas temáticas e celebrações especiais.</p>
<p>Disponível em diversos números e cores, permite personalizar o bolo de acordo com a idade ou ocasião.</p><h3>Características</h3><ul><li>Acabamento com efeito glitter</li><li>Cores vibrantes e modernas</li><li>Ideal para bolos de aniversário</li><li>Fácil de usar</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa para bolo</li><li><strong>Conteúdo da embalagem:</strong> 1 vela (número)</li></ul>",Vela decorativa com efeito neon e glitter. Ideal para bolos de aniversário e comemorações especiais.,,"media://products/1-31.png,media://products/2-32.png,media://products/3-32.png,media://products/4-31.png,media://products/5-32.png,media://products/6-32.png,media://products/7-32.png,media://products/8-30.png,media://products/9-25.png,media://products/10-25.png,media://products/11-20.png",9.90,,,,,1,,Artigos de Festa,Velas,Velas de Número,,,10,,,,,,
9882987,240220471986370,,,Vela Palito Gigante - Degradê Pink,/chapeu-papel-metalizado-rose-gold,"0,000",0.00,0.00,0.00,Vela Palito Gigante - Degradê Pink | Decoração para Festa,Vela Palito Gigante - Degradê Pink para bolo. Visual elegante e tamanho maior. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Palito Gigante - Degradê Pink</strong></p><p>A <strong>Vela Palito Gigante - Degradê Pink</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual elegante e tamanho maior, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Tamanho maior para maior presença</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Palito Gigante - Degradê Pink</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Palito Gigante para bolo com visual elegante. Vela Palito Gigante - Degradê Pink. Ideal para aniversários e festas temáticas.,95059000,,19.90,,,,,0,,,,,,,5,,,,,,
9883296,V179,,,Vela Palito Gigante - Colorida metalizado,/vela-palito-gigante-colorida-metalizado-15-cm,"0,000",0.00,0.00,0.00,Vela Palito Gigante - Colorida metalizado | Decoração para Festa,Vela Palito Gigante - Colorida metalizado para bolo. Visual elegante e tamanho maior. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Palito Gigante - Colorida metalizado</strong></p><p>A <strong>Vela Palito Gigante - Colorida metalizado</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual elegante e tamanho maior, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Tamanho maior para maior presença</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Palito Gigante - Colorida metalizado</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Palito Gigante para bolo com visual elegante. Vela Palito Gigante - Colorida metalizado. Ideal para aniversários e festas temáticas.,95059000,,19.90,,,,,0,,,,,,,10,,,,,,
9883300,V186,,,Vela Palito Gigante - Listrada colorida,/vela-palito-gigante-listrada-colorida-15-cm,"0,000",0.00,0.00,0.00,Vela Palito Gigante - Listrada colorida | Decoração para Festa,Vela Palito Gigante - Listrada colorida para bolo. Visual elegante e tamanho maior. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Palito Gigante - Listrada colorida</strong></p><p>A <strong>Vela Palito Gigante - Listrada colorida</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual elegante e tamanho maior, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Tamanho maior para maior presença</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Palito Gigante - Listrada colorida</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Palito Gigante para bolo com visual elegante. Vela Palito Gigante - Listrada colorida. Ideal para aniversários e festas temáticas.,95059000,,15.90,,,,,0,,,,,,,0,,,,,,
9864163,,,,Vela Palito Gigante - Metalizada branca,/vela-palito-gigante-metalizada-branca-18cm,"0,180",4.00,6.00,20.00,Vela Palito Gigante Metalizada Branca 18 cm | Decoração de Festa,Vela palito gigante metalizada branca 18 cm para bolo. Ideal para festas elegantes e decorações clássicas.,,"<p>A <strong>Vela Palito Gigante Metalizada Branca 18 cm</strong> é perfeita para quem quer um destaque maior e elegante na decoração do bolo.</p>
<p>Com tamanho alongado e acabamento <strong>metalizado</strong> na cor branca, traz um visual sofisticado e moderno, ideal para aniversários, festas clássicas e comemorações especiais.</p>
<p>Uma ótima escolha para decorações clean, minimalistas ou com tema branco e dourado/prata.</p><h3>Características</h3><ul><li>Tamanho gigante (18 cm) para maior destaque</li><li>Acabamento metalizado branco</li><li>Visual elegante e sofisticado</li><li>Ideal para bolos de aniversário</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa palito gigante</li><li><strong>Altura:</strong> 18 cm</li><li><strong>Cor:</strong> Branca</li><li><strong>Conteúdo da embalagem:</strong> 8 velas</li></ul>",Vela palito gigante metalizada branca 18 cm. Elegância e destaque na decoração do bolo.,,media://products/4-35.png,21.90,,,,,1,,Artigos de Festa,Velas,Velas Decorativas,,,10,,,,,,
9864003,,,,Vela Palito Gigante - Neon colorida,/vela-palito-gigante-neon-colorida,"0,250",4.00,6.00,18.00,Vela Palito Gigante Neon Colorida | Decoração de Festa,Vela palito gigante neon colorida para bolo. Destaque garantido em aniversários e festas.,"vela gigante, vela neon, vela palito, vela para bolo, decoração de festa","<p>A <strong>Vela Palito Gigante Neon Colorida</strong> é ideal para quem quer um destaque maior na decoração do bolo.</p>
<p>Com tamanho alongado e cores neon vibrantes, proporciona um visual moderno e impactante, perfeito para aniversários, festas infantis e comemorações especiais.</p>
<p>Seu formato gigante valoriza o bolo e cria um efeito visual marcante na celebração.</p><h3>Características</h3><ul><li>Tamanho gigante para maior destaque</li><li>Cores neon vibrantes</li><li>Visual moderno e chamativo</li><li>Ideal para bolos de aniversário</li></ul><h3>Especificações</h3><ul><li><strong>Material:</strong> Parafina</li><li><strong>Tipo:</strong> Vela decorativa palito</li><li><strong>Altura:</strong> 16,5 cm</li><li><strong>Conteúdo da embalagem:</strong> 24 velas</li></ul>",Vela palito gigante neon colorida para bolo. Ideal para festas e aniversários.,,media://products/14.png,19.90,,,,,1,,Artigos de Festa,Velas,Velas Decorativas,,,0,,,,,,
9883331,VND01,,,Vela Dourada Glitter - N1,/vela-dourada-glitter-numero-1,"0,000",0.00,0.00,0.00,Vela Dourada Glitter - N1 | Decoração para Festa,Vela Dourada Glitter - N1 para bolo. Visual dourado com efeito glitter elegante. Perfeita para destacar a decoração do bolo.,,"<p><strong>✨ Descrição completa — Vela Dourada Glitter - N1</strong></p><p>A <strong>Vela Dourada Glitter - N1</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com acabamento dourado e efeito glitter, é ideal para compor uma mesa bonita e fotografável em festas infantis e adultas.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Acabamento dourado com efeito glitter</li><li>Ótima presença visual no bolo</li><li>Fácil de posicionar e usar</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Material: parafina</li><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 1)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa da mesma paleta/tema para uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Dourada Glitter - N1</strong> e deixe sua comemoração ainda mais especial!</p>",Vela Dourada Glitter para bolo com visual elegante. Vela Dourada Glitter - N1. Ideal para aniversários e festas temáticas.,95059000,,8.90,,,,,0,,,,,,,4,,,,,,
